ticker,date,open,high,low,close,volume,daily_return,volatility_5d,volatility_20d,cum_return
GOOGL,2025-11-20,304.1268355762142,306.0042898345543,288.2783714658303,289.05731201171875,62025200,-0.011475006577587155,0.020974930507559872,0.021522901169436028,0.8821207342906274
GOOGL,2025-11-21,296.0178842040454,303.50770955644725,293.4513634023398,299.25347900390625,74137700,0.03527385943371031,0.021775711864166245,0.02200136552203316,0.9485103965092667
GOOGL,2025-11-24,310.70789188393536,319.0465694557707,309.17996886834777,318.14776611328125,85165100,0.06313807001431182,0.03022581974046117,0.024551089784578664,1.0715355823476833
GOOGL,2025-11-25,325.767421144808,328.3838617048627,317.2190369667809,323.0011901855469,88632100,0.015255251141815362,0.02738679235539237,0.024315317113466305,1.103137377905604
GOOGL,2025-11-26,320.2449508538883,324.0597758686898,316.36024396458464,319.5159606933594,51373400,-0.0107901444269769,0.03178293772659476,0.02439694677710962,1.080444221848229
GOOGL,2025-11-28,322.9313108653273,326.40660086319315,316.36025071335513,319.7456359863281,26018600,0.0007188225980021556,0.02929977501655707,0.0240998875437302,1.0819396921687767
GOOGL,2025-12-01,317.2690150587685,319.41609223758667,313.464186206563,314.46282958984375,41183000,-0.016521903043925423,0.031907701971534135,0.02460618453918524,1.0475420864314642
GOOGL,2025-12-02,316.3102616947243,317.948051296999,313.4841146313127,315.38153076171875,35854700,0.0029214936883741327,0.012419818722353516,0.02460420216032017,1.0535239677136543
GOOGL,2025-12-03,315.4614340573081,321.1436861691208,313.6738540884245,319.19635009765625,41838300,0.012095886930105992,0.011379397774397964,0.023767811285519504,1.0783631614353815
GOOGL,2025-12-04,321.7928484740126,321.92264650582644,314.27306548179905,317.1890869140625,31240900,-0.006288490400907287,0.01069897039628482,0.023599384986559425,1.0652933946450958
GOOGL,2025-12-05,319.05652267664885,322.72155681925386,318.73697999805336,320.8341064453125,28851700,0.01149162969858919,0.012213574389672676,0.023609498706135646,1.0890269815552993
GOOGL,2025-12-08,319.82486263347363,320.21460294317257,311.0010871288888,313.49932861328125,33909400,-0.022861590101180496,0.01455769145725787,0.023738841335881177,1.0412685029926756
GOOGL,2025-12-09,312.15025542764414,317.7662971049956,311.6805848338384,316.85693359375,30194000,0.010710086670107533,0.015410807940571924,0.02237586427705269,1.0631306655766877
GOOGL,2025-12-10,315.6078174223929,321.0839735202244,314.45863248382005,319.9847412109375,33428900,0.009871356077685745,0.015039080902091315,0.022404747883526754,1.083496563011388
GOOGL,2025-12-11,319.85481737290655,320.8940942947929,308.3829128168011,312.210205078125,42353700,-0.024296583966444296,0.018786108009852698,0.022895683899335013,1.0328747138243837
GOOGL,2025-12-12,313.47935032153816,314.6485102459599,305.34506149685063,309.07244873046875,35940200,-0.010050140247244932,0.01701341894298161,0.021848842380825222,1.0124440378453707
GOOGL,2025-12-15,311.1009991314403,311.2009348824072,304.66552711937686,308.003173828125,29151900,-0.003459625426775692,0.01462966560898438,0.02173253009431952,1.005481735282078
GOOGL,2025-12-16,304.7354841263937,310.5513666605185,302.37712849550337,306.3543395996094,30585000,-0.005353302720950914,0.012326574001535147,0.02100464318633061,0.9947457844517751
GOOGL,2025-12-17,307.7933270972379,307.87325739956634,295.9116769824828,296.5112609863281,43930400,-0.03212971824112465,0.012555647122432864,0.022471514806977427,0.9306551644346683
GOOGL,2025-12-18,301.50775321966603,303.7461677101471,299.0195145942255,302.2472229003906,33518000,0.01934483666819986,0.018356573275289705,0.0219017617373109,0.9680033732532736
GOOGL,2025-12-19,301.5177661333593,307.03387224107576,300.7582909786616,306.9439392089844,59943200,0.015539319976288546,0.020501815552641262,0.021867787396587124,0.9985848073846715
GOOGL,2025-12-22,309.66200850448513,309.9118326328777,305.0852133945127,309.56207275390625,26429900,0.008529679887698594,0.020870974699581497,0.020585306314092198,1.0156320960200804
GOOGL,2025-12-23,309.41219480947996,314.7184570357758,309.1024153195162,314.1288757324219,25478700,0.014752462851436388,0.021229824851788724,0.015128771120669009,1.0453676336387794
GOOGL,2025-12-24,314.5485634057752,314.8583428959372,311.70059264113144,313.8690490722656,10097400,-0.0008271339575212089,0.007893224031498983,0.014666151782405039,1.043675840613382
GOOGL,2025-12-26,314.25877806497726,314.86833429915043,312.0603135401851,313.2894592285156,10899000,-0.0018465976351066393,0.008285883248628058,0.01449791287617878,1.0399019936391807
GOOGL,2025-12-29,311.15095467052413,313.79908436732376,310.4014822754237,313.33941650390625,19621800,0.00015946044119585778,0.007215421022971022,0.014495199475297968,1.0402272773110828
GOOGL,2025-12-30,312.28018544302313,316.72706748217655,312.24020504037514,313.6292419433594,17380900,0.0009249568493068239,0.006854861604215946,0.014023578227819458,1.0421143995053743
GOOGL,2025-12-31,312.62992729269524,314.3586907819443,311.22091551782626,312.7798156738281,16377700,-0.0027083771406897217,0.0014676786606521183,0.014017535926732947,1.0365835835470807
GOOGL,2026-01-02,316.67708324131615,322.2731502440002,310.11169732658084,314.9283142089844,32009400,0.006869044700111848,0.0037583252383826676,0.01382121956024214,1.0505729672179798
GOOGL,2026-01-05,317.4365596004392,318.79558832967825,314.4086921415047,316.3173522949219,30195600,0.004410648465910105,0.0037485743073287807,0.013795733432190838,1.0596173237300763
GOOGL,2026-01-06,316.17741436833177,320.71422913013345,311.5606693028291,314.1188659667969,31212100,-0.00695025521734649,0.005519013799929826,0.013598862108508847,1.045302457680084
GOOGL,2026-01-07,314.13884430323384,325.9205589972494,313.96898096999803,321.7535095214844,35104400,0.02430495071090233,0.012026823808765146,0.013691842929961166,1.0950134331028858
GOOGL,2026-01-08,328.7385750407063,330.0876314322289,321.2738288701313,325.2110595703125,31896100,0.010745959085171286,0.011302516872231553,0.013693130436307719,1.1175263617378937
GOOGL,2026-01-09,326.8598973489763,330.5972566011106,325.5707962902668,328.3388671875,26214200,0.009617777517530124,0.011308137465666529,0.013684980420784152,1.1378922591725935
GOOGL,2026-01-12,325.57079145505844,333.80501545240315,324.77136644379436,331.62652587890625,33923900,0.010013004916438417,0.011086210007028545,0.012385809317309551,1.1592989848745043
GOOGL,2026-01-13,334.7144015630273,340.25048265726696,333.38532003422745,335.7336730957031,33517600,0.012384857350936418,0.006179976832811876,0.012146315734267063,1.186041594780197
GOOGL,2026-01-14,334.8243096530742,336.2832741209541,330.2475447349911,335.603759765625,28525600,-0.00038695353039874814,0.005065813350256405,0.012063267479607247,1.1851956982674983
GOOGL,2026-01-15,337.4124676651339,337.4524480652932,330.507324974913,332.5458984375,28442400,-0.0091115228573736,0.00905416555736733,0.01225051370281114,1.1652852377148997
GOOGL,2026-01-16,334.1747541117482,334.4145755186536,327.46948297740045,329.7678527832031,40341600,-0.008353871352345,0.010030819594913747,0.00935211159705679,1.1471967233978977
GOOGL,2026-01-20,320.6442885211675,327.49947891315526,320.20459558658575,321.77349853515625,35361000,-0.024242369838586297,0.013393083816188587,0.010878359441397376,1.095143586313085
GOOGL,2026-01-21,320.6942733516965,332.24613943011235,319.12537039479025,328.1490173339844,35386600,0.019813685178711404,0.016077488012564704,0.011171750958756489,1.136656101736489
GOOGL,2026-01-22,334.2147483456718,334.9142376434696,328.5187457270175,330.3074951171875,26253600,0.006577736544023383,0.016803498004133173,0.011133084084523459,1.1507104626588918
GOOGL,2026-01-23,332.25610013077164,333.45526818914374,327.21966747627397,327.6993103027344,27280000,-0.007896232610549059,0.016702626708547955,0.011059285684252016,1.1337279525677957
GOOGL,2026-01-26,327.5793954045391,335.60374537803585,326.7699676491338,333.02557373046875,26042100,0.01625350820181426,0.018220810003239996,0.01146724045663776,1.1684085173452967
GOOGL,2026-01-27,335.1340666902067,337.6722883721735,333.2454121385867,334.31463623046875,21636200,0.0038707612918738032,0.01094378857030917,0.01141042346113238,1.1768019090992063
GOOGL,2026-01-28,335.82360375323316,337.30257365930305,331.7065067534381,335.7736511230469,27434400,0.004364196880606519,0.008608907290238813,0.01138793974278188,1.1863019012005953
GOOGL,2026-01-29,340.06060015063264,342.0492210013424,326.3103005061971,338.0120544433594,39785600,0.006666405517007812,0.008614002089279663,0.011391311066690817,1.2008766762566037
GOOGL,2026-01-30,339.76083067041884,339.76083067041884,332.0562627255977,337.7622375488281,31024000,-0.0007390768797954639,0.006288255246347066,0.01134037937354512,1.1992500591899011
GOOGL,2026-02-02,335.983495554882,344.5874244246442,335.3939142353609,343.4482421875,32006100,0.01683434086633162,0.006524052641752518,0.011690718216067066,1.2362729843366038
GOOGL,2026-02-03,347.09564553860224,348.7544814019383,337.2325938809106,339.47100830078125,36506700,-0.011580300604792315,0.010406715175612112,0.012225196687361217,1.2103762709436099
GOOGL,2026-02-04,342.7187296036167,343.0684894885568,328.2888852617291,332.80572509765625,70618400,-0.01963432234313034,0.014436946709225063,0.013099561070742755,1.1669770307402967
GOOGL,2026-02-05,312.0003564748562,332.45595718246585,306.24439883874277,331.0169677734375,88205800,-0.005374779306136834,0.013678793394643734,0.012206742580464999,1.1553300074385997
GOOGL,2026-02-06,326.94984200428365,330.147603202773,319.694969697787,322.63287353515625,56380500,-0.02532829146093707,0.016331823753637818,0.013376431332331086,1.1007391808156912
GOOGL,2026-02-09,320.70422803551696,327.4694850607409,317.03682684844796,324.09185791015625,39640100,0.004522119395378388,0.011743293303216214,0.013225003229577571,1.110238974209889
GOOGL,2026-02-10,320.7441987510988,321.4437184993816,314.38865715458337,318.3558654785156,39170000,-0.017698662560139744,0.012070681575717616,0.013506829349016739,1.0728905666840927
GOOGL,2026-02-11,318.7456164455411,320.8341425405983,309.44216816023624,310.7412414550781,45406400,-0.023918591893986596,0.012814859701871363,0.01391189353400095,1.0233099431786812
GOOGL,2026-02-12,311.87044586439265,316.0175203045161,306.9839017615506,308.7826232910156,47761300,-0.006303051873291943,0.012672571791297473,0.013899107392651731,1.0105569156510787
GOOGL,2026-02-13,307.5135396808651,308.41290048065196,303.4963480144474,305.50494384765625,38499700,-0.010614844217675667,0.01089395626393065,0.01393186779851762,0.9892151672006722
GOOGL,2026-02-17,299.82893803190484,304.22583664461854,296.04159566157676,301.8075256347656,39247600,-0.012102646085931701,0.00682421158442126,0.01401651864656116,0.9651404000432751
GOOGL,2026-02-18,301.87748970860525,305.1651838815364,301.0380842700908,303.1166076660156,28482100,0.004337473124623736,0.01021476682204592,0.0133187174988173,0.973664143714575
GOOGL,2026-02-19,301.6076886754516,305.25511494304027,299.828942056139,302.636962890625,25834400,-0.0015823770894107803,0.006749449627929126,0.012211765889864806,0.9705410627913695
GOOGL,2026-02-20,304.1059184917761,316.2773425544253,303.68620054308417,314.7584228515625,53210800,0.040052807314611805,0.02123657802539443,0.015566432267043032,1.0494667642848827
GOOGL,2026-02-23,318.82555353627805,319.29522413676915,309.65201848441603,311.2708740234375,31423000,-0.011080081023819632,0.021317584838732806,0.015642836779600384,1.0267585064809808
GOOGL,2026-02-24,310.3015673465962,312.05033638585,305.71479964031533,310.6813049316406,25615600,-0.0018940708591722588,0.019836142006060355,0.015014359887675861,1.0229196822552757
GOOGL,2026-02-25,311.84046520002283,313.4193707572093,309.22231323387047,312.67987060546875,29963600,0.00643284820201151,0.019815238470450195,0.015090041283826771,1.0359328174960853
GOOGL,2026-02-26,312.42009761480955,312.9197459051382,302.1373272609355,307.1637878417969,36431200,-0.017641310753361283,0.022543335214486242,0.01530770272695156,1.0000162939896704
GOOGL,2026-02-27,303.92607541564644,312.1502667227519,303.5862877430576,311.54071044921875,44640600,0.014249474647304972,0.01286727589195924,0.01568375875447841,1.0285154754650732
GOOGL,2026-03-02,303.0166882830762,308.27296712894787,301.088022863519,306.3043518066406,34790200,-0.016807943446709328,0.014077339753078807,0.015920245233822915,0.9944203020726816
GOOGL,2026-03-03,298.37994467731505,303.72618716624237,296.5012623376298,303.3664245605469,35497000,-0.009591529564517476,0.014326773640981668,0.015109984304453596,0.9752907607812775
GOOGL,2026-03-04,302.6769571429086,305.2551289128473,300.5384478137644,302.9167785644531,29536200,-0.0014821877429089803,0.013184823988661935,0.01508513826618688,0.9723630090269662
GOOGL,2026-03-05,302.82681905445145,303.08661540637286,297.78035344585857,300.6683349609375,35752300,-0.007422644642436693,0.011685282243446702,0.014728973665783638,0.9577228593050717
GOOGL,2026-03-06,295.88171424137005,300.31859339921897,294.97235071392555,298.30999755859375,25576900,-0.007843650721151452,0.005499331084230389,0.014742950770248623,0.9423671649878689
GOOGL,2026-03-09,294.3599853515625,306.79998779296875,294.0799865722656,306.3599853515625,29312100,0.026985310109787886,0.015321035457664726,0.01557951661883312,0.9947825452821359
GOOGL,2026-03-10,306.1700134277344,309.510009765625,305.57000732421875,307.0400085449219,23239700,0.002219686727622072,0.01432581947615093,0.015533568017980736,0.9992103376223909
GOOGL,2026-03-11,306.75,311.4200134277344,305.9200134277344,308.70001220703125,24125700,0.0054064734754804,0.01417863954766788,0.01520613675320212,1.0100190152846524
GOOGL,2026-03-12,306.82000732421875,308.94000244140625,301.0299987792969,303.54998779296875,24928300,-0.016682942048633964,0.016445868686032438,0.014721276525229402,0.9764859845360063
GOOGL,2026-03-13,307.010009765625,307.69000244140625,300.44000244140625,302.2799987792969,23693100,-0.004183788716005665,0.01597188934268329,0.01468920580937055,0.9682167847765613
GOOGL,2026-03-16,304.3500061035156,306.489990234375,303.0199890136719,305.55999755859375,23519700,0.010850862751563328,0.010566227919626338,0.014730960651739188,0.9895736349734949
GOOGL,2026-03-17,305.8599853515625,311.4200134277344,305.5,310.9200134277344,21955200,0.01754161510658081,0.013388947084172091,0.014927434324183005,1.0244739699044008
GOOGL,2026-03-18,309.2699890136719,312.4700012207031,306.92999267578125,307.69000244140625,20009800,-0.010388559265513075,0.014383646541520525,0.015146523606296577,1.0034426020865603
GOOGL,2026-03-19,304.010009765625,308.05999755859375,302.3500061035156,307.1300048828125,25075800,-0.0018200057010314685,0.011460667076350685,0.015148630818158187,0.9997963251290736
GOOGL,2026-03-20,305.4599914550781,306.0,298.2699890136719,301.0,44364100,-0.019958990607744198,0.015265935371710669,0.012723009734652867,0.959882409058421
GOOGL,2026-03-23,302.1099853515625,305.9800109863281,300.92999267578125,302.05999755859375,29326900,0.00352158657340107,0.01418665207073419,0.012602312615921282,0.9667843046356062
GOOGL,2026-03-24,299.20001220703125,299.9200134277344,290.3299865722656,290.44000244140625,36864300,-0.03846916245483134,0.016590552645642655,0.015083407997205122,0.8911237597069666
GOOGL,2026-03-25,293.44000244140625,296.0,289.239990234375,290.92999267578125,29460700,0.0016870618036641805,0.017964746001636847,0.014959815248451056,0.89431420236797
